id,target
7699,358
7700,497
7701,1186
7702,39431
7703,82193
7704,3813
7705,429
7706,79098
7707,1748
7708,480
7709,14544
7710,39563
7711,8206
7712,1648
7713,1325
7714,1393
7715,1978
7716,32427
7717,12409
7718,321
7719,30453
7720,23191
7721,458
7722,79333
7723,1049
7724,2429
7725,5745
7726,1623
7727,512
7728,299
7729,2023
7730,137704
7731,8289
7732,2686
7733,137
7734,2429
7735,3338
7736,11105
7737,788
7738,804
7739,3683
7740,14429
7741,2429
7742,182
7743,691
7744,2195
7745,3883
7746,8023
7747,656
7748,517
7749,11247
7750,221
7751,276
7752,86606
7753,240
7754,733
7755,295
7756,47178
7757,978
7758,18378
7759,2888
7760,15758
7761,119
7762,24821
7763,13376
7764,1229
7765,693
7766,230
7767,5917
7768,412
7769,728
7770,8047
7771,1818
7772,436
7773,10841
7774,7596
7775,489
7776,12131
7777,37448
7778,3086
7779,12409
7780,554
7781,44314
7782,5983
7783,11311
7784,12555
7785,7333
7786,5564
7787,29913
7788,16911
7789,2493
7790,41
7791,57509
7792,48
7793,11505
7794,199
7795,3803
7796,4841
7797,6687
7798,12435
7799,578
7800,4830
7801,2429
7802,22650
7803,104546
7804,50
7805,254
7806,2305
7807,6989
7808,43729
7809,425
7810,14399
7811,5917
7812,301575
7813,8317
7814,5321
7815,210
7816,8289
7817,2600
7818,3573
7819,7855
7820,4447
7821,3915
7822,5661
7823,6673
7824,102
7825,6777
7826,451
7827,9433
7828,5975
7829,9580
7830,46287
7831,2600
7832,2235
7833,1371
7834,5419
7835,1197
7836,200
7837,1789
7838,2429
7839,3050
7840,2429
7841,1521
7842,10051
7843,75830
7844,1087
7845,131775
7846,1896
7847,13559
7848,79098
7849,5003
7850,527
7851,6685
7852,7285
7853,11577
7854,18821
7855,131775
7856,10521
7857,2759
7858,46678
7859,1312
7860,256
7861,211
7862,2600
7863,6028
7864,24780
7865,10628
7866,2527
7867,152
7868,885
7869,16695
7870,6206
7871,377
7872,557
7873,2600
7874,114218
7875,1394
7876,24347
7877,5548
7878,2178
7879,839
7880,87565
7881,19714
7882,3296
7883,17442
7884,256
7885,154
7886,139170
7887,210
7888,11700
7889,31168
7890,100
7891,7861
7892,2058
7893,2025
7894,870
7895,48608
7896,124368
7897,3736
7898,4565
7899,2429
7900,14029
7901,13676
7902,4332
7903,45467
7904,2921
7905,894
7906,32853
7907,983
7908,31410
7909,767
7910,37173
7911,32
7912,50289
7913,1635
7914,1118
7915,12937
7916,9000
7917,14544
7918,13118
7919,89861
7920,1571
7921,131171
7922,758
7923,997
7924,12806
7925,19661
7926,2493
7927,7294
7928,176
7929,129
7930,23339
7931,15896
7932,11811
7933,6875
7934,368
7935,4349
7936,1400
7937,25411
7938,9677
7939,9075
7940,770
7941,221
7942,2251
7943,373
7944,70
7945,83
7946,59711
7947,7216
7948,619
7949,2663
7950,770
7951,148
7952,818
7953,129223
7954,2537
7955,1976
7956,2429
7957,6105
7958,51
7959,13333
7960,5826
7961,40571
7962,37739
7963,2429
7964,2440
7965,7482
7966,210
7967,49594
7968,457
7969,142
7970,9235
7971,195081
7972,1418
7973,57162
7974,88754
7975,95
7976,76
7977,24295
7978,77891
7979,24780
7980,785
7981,17868
7982,210
7983,10895
7984,17647
7985,706
7986,4355
7987,559
7988,3409
7989,20004
7990,642
7991,2180
7992,137
7993,2696
7994,210
7995,1713
7996,210
7997,1894
7998,9075
7999,29
8000,3200
8001,4251
8002,13704
8003,1320
8004,391
8005,3983
8006,111079
8007,41730
8008,10314
8009,73960
8010,5059
8011,14544
8012,1458
8013,4221
8014,210
8015,78
8016,25529
8017,358859
8018,16452
8019,513
8020,112
8021,5479
8022,564
8023,36274
8024,13830
8025,37349
8026,17549
8027,4688
8028,1846
8029,373
8030,2049
8031,3550
8032,3983
8033,2600
8034,485
8035,111588
8036,1668
8037,51171
8038,4081
8039,8769
8040,8289
8041,15327
8042,4559
8043,2173
8044,2073
8045,43276
8046,10240
8047,1371
8048,1574
8049,1706
8050,6689
8051,60655
8052,12156
8053,54182
8054,147
8055,252
8056,74
8057,2600
8058,230
8059,2600
8060,7699
8061,676
8062,8289
8063,36863
8064,14187
8065,595
8066,937
8067,3800
8068,2647
8069,256
8070,237
8071,7699
8072,233
8073,2600
8074,692
8075,1495
8076,2316
8077,391
8078,37964
8079,159
8080,16270
8081,1503
8082,813
8083,16698
8084,44345
8085,16283
8086,2537
8087,59
8088,137
8089,2303
8090,37289
8091,3885
8092,339
8093,5041
8094,32362
8095,28346
8096,1017
8097,8969
8098,8467
8099,11934
8100,40439
8101,5538
8102,1613
8103,30706
8104,3398
8105,1525
8106,46619
8107,4630
8108,4582
8109,12409
8110,246341
8111,1738
8112,265
8113,5272
8114,33210
8115,37448
8116,3983
8117,9075
8118,2047
8119,8130
8120,4740
8121,48
8122,2876
8123,22328
8124,92490
8125,3340
8126,10728
8127,9075
8128,180
8129,2429
8130,2493
8131,5409
8132,247
8133,260
8134,2429
8135,16572
8136,706
8137,31
8138,2429
8139,67239
8140,61542
8141,31549
8142,1184
8143,531
8144,9504
8145,2986
8146,503
8147,5694
8148,21159
8149,49507
8150,25914
8151,15682
8152,82
8153,1660
8154,595
8155,137
8156,10842
8157,2429
8158,70401
8159,2429
8160,34
8161,8289
8162,97
8163,626
8164,38
8165,126002
8166,5567
8167,39431
8168,48
8169,13810
8170,48
8171,1292
8172,7806
8173,50808
8174,330626
8175,11637
8176,187
8177,254
8178,117
8179,798
8180,888
8181,12549
8182,2600
8183,3983
8184,3870
8185,2283
8186,354
8187,351
8188,4980
8189,323204
8190,1395
8191,2265
8192,18841
8193,4573
8194,21187
8195,7585
8196,16695
8197,2429
8198,10929
8199,3898
8200,3794
8201,2429
8202,137
8203,4332
8204,25411
8205,1063
8206,30053
8207,922
8208,16660
8209,32399
8210,72
8211,1389
8212,17901
8213,6667
8214,10333
8215,1635
8216,977
8217,357
8218,1704
8219,2440
8220,18570
8221,25914
8222,10152
8223,256
8224,59
8225,1744
8226,155
8227,2185
8228,3121
8229,28417
8230,1744
8231,3683
8232,4517
8233,4030
8234,1320
8235,1480
8236,27201
8237,22280
8238,2101
8239,5393
8240,72235
8241,23511
8242,137
8243,2006
8244,13265
8245,1782
8246,460
8247,45
8248,43152
8249,94039
8250,32081
8251,8783
8252,649
8253,9492
8254,138
8255,391
8256,1166
8257,147
8258,656
8259,17351
8260,3333
8261,1015
8262,601
8263,274
8264,260
8265,2002
8266,2921
8267,8251
8268,29591
8269,1055
8270,95709
8271,2600
8272,33
8273,17547
8274,2319
8275,8346
8276,3983
8277,129223
8278,34363
8279,354
8280,177
8281,5461
8282,8187
8283,7832
8284,126987
8285,17893
8286,379
8287,835
8288,1176
8289,22156
8290,5497
8291,551
8292,1556
8293,612
8294,38216
8295,4215
8296,755
8297,1414
8298,232
8299,432
8300,13676
8301,8998
8302,13409
8303,2385
8304,6531
8305,155234
8306,2429
8307,16182
8308,459
8309,2238
8310,3003
8311,45944
8312,510
8313,1521
8314,21254
8315,845
8316,38
8317,23758
8318,6105
8319,352
8320,37173
8321,108
8322,676
8323,3207
8324,441
8325,435
8326,2429
8327,5823
8328,22549
8329,1812
8330,858
8331,7552
8332,756
8333,7545
8334,402
8335,7702
8336,7305
8337,61
8338,8733
8339,437
8340,2493
8341,4452
8342,22623
8343,1651
8344,25110
8345,84211
8346,3104
8347,28621
8348,416
8349,124225
8350,480
8351,89
8352,333
8353,232836
8354,319
8355,18545
8356,13500
8357,8519
8358,734
8359,31097
8360,8107
8361,3669
8362,79
8363,291
8364,254
8365,3694
8366,1267
8367,480
8368,432
8369,1043
8370,8322
8371,70879
8372,2429
8373,3104
8374,587
8375,939
8376,210
8377,30453
8378,98
8379,12589
8380,456
8381,20208
8382,6889
8383,169
8384,32466
8385,36863
8386,232836
8387,270
8388,14788
8389,17982
8390,698
8391,206753
8392,10476
8393,12045
8394,1371
8395,6989
8396,5195
8397,39362
8398,1371
8399,90
8400,31168
8401,28539
8402,54182
8403,228
8404,3496
8405,5634
8406,5405
8407,3073
8408,2537
8409,36863
8410,206753
8411,59
8412,989
8413,415
8414,4282
8415,81
8416,8251
8417,4630
8418,21977
8419,348
8420,19518
8421,46
8422,1525
8423,4810
8424,20979
8425,5810
8426,13189
8427,80
8428,25110
8429,5497
8430,24354
8431,7152
8432,2839
8433,85241
8434,67640
8435,15327
8436,405
8437,1590
8438,38499
8439,64230
8440,493
8441,10089
8442,246341
8443,2883
8444,7328
8445,7152
8446,48
8447,3157
8448,2600
8449,41
8450,2429
8451,2374
8452,5665
8453,2991
8454,411
8455,12705
8456,137
8457,1976
8458,3813
8459,327
8460,773
8461,36396
8462,4253
8463,559
8464,1798
8465,1922
8466,2803
8467,7305
8468,8289
8469,4628
8470,12409
8471,447
8472,250
8473,4117
8474,1234
8475,353
8476,2790
8477,4140
8478,297
8479,4559
8480,6382
8481,15642
8482,744
8483,1237
8484,1049
8485,370
8486,5807
8487,94631
8488,2429
8489,175020
8490,2303
8491,18491
8492,34
8493,5046
8494,4199
8495,1353
8496,2429
8497,83
8498,2429
8499,7855
8500,2493
8501,21998
8502,47166
8503,5810
8504,10437
8505,630
8506,399
8507,7580
8508,216
8509,48608
8510,155234
8511,780
8512,48
8513,42716
8514,15858
8515,8107
8516,2303
8517,47319
8518,83
8519,2537
8520,34779
8521,11053
8522,618
8523,3154
8524,2371
8525,168
8526,270
8527,6989
8528,1480
8529,3880
8530,1422
8531,2429
8532,1749
8533,458
8534,89551
8535,472
8536,4619
8537,1118
8538,20235
8539,39181
8540,6396
8541,1461
8542,2429
8543,6673
8544,512
8545,11768
8546,1958
8547,58
8548,16530
8549,8495
8550,171
8551,706
8552,2122
8553,8816
8554,271
8555,3044
8556,45251
8557,684
8558,30123
8559,2422
8560,2537
8561,9075
8562,2475
8563,4455
8564,536
8565,10255
8566,7048
8567,10367
8568,12036
8569,50289
8570,12086
8571,1069
8572,80
8573,2455
8574,12086
8575,13376
8576,43276
8577,1371
8578,2263
8579,7657
8580,584
8581,126989
8582,14769
8583,16056
8584,9983
8585,414
8586,64
8587,131465
8588,419
8589,1156
8590,2819
8591,2429
8592,761
8593,15327
8594,581
8595,2226
8596,232
8597,4231
8598,447
8599,48791
8600,8476
8601,14832
8602,6673
8603,41198
8604,236
8605,20711
8606,1291
8607,67239
8608,481116
8609,20854
8610,157
8611,18597
8612,578
8613,12937
8614,362
8615,2429
8616,13830
8617,2303
8618,191
8619,26203
8620,3940
8621,225
8622,31
8623,16572
8624,184
8625,37971
8626,37173
8627,133
8628,10461
8629,426
8630,165
8631,12828
8632,1315
8633,3940
8634,7123
8635,1371
8636,20269
8637,2429
8638,2429
8639,593
8640,17269
8641,418
8642,370
8643,5671
8644,2303
8645,2852
8646,21932
8647,72235
8648,2256
8649,928
8650,21913
8651,3751
8652,510
8653,37378
8654,20217
8655,2440
8656,13935
8657,32395
8658,41788
8659,32404
8660,39226
8661,2429
8662,14539
8663,467
8664,221
8665,5465
8666,290
8667,370
8668,749
8669,15682
8670,2345
8671,1109
8672,2429
8673,48
8674,2429
8675,118752
8676,197
8677,101
8678,232836
8679,1180
8680,3983
8681,928
8682,441
8683,303
8684,35910
8685,194
8686,19553
8687,6540
8688,15888
8689,7082
8690,2684
8691,6773
8692,2429
8693,3687
8694,142303
8695,24667
8696,87565
8697,54067
8698,12937
8699,9194
8700,23619
8701,67640
8702,1379
8703,391
8704,2918
8705,4986
8706,30857
8707,47255
8708,483
8709,137
8710,44228
8711,943
8712,295
8713,27206
8714,13993
8715,2274
8716,1054
8717,50462
8718,11107
8719,4083
8720,39888
8721,11007
8722,1638
8723,391
8724,119462
8725,4738
8726,55589
8727,43
8728,5977
8729,256
8730,22432
8731,5589
8732,16913
8733,203
8734,4243
8735,2429
8736,180
8737,338
8738,473
8739,1904
8740,9602
8741,19309
8742,277
8743,7247
8744,16868
8745,4630
8746,14462
8747,888
8748,3105
8749,9232
8750,70501
8751,975
8752,5393
8753,551
8754,9075
8755,42422
8756,44242
8757,835
8758,2429
8759,96
8760,248
8761,36108
8762,5041
8763,22530
8764,2882
8765,139170
8766,13155
8767,2276
8768,140
8769,480
8770,13189
8771,4858
8772,8850
8773,2357
8774,5465
8775,2493
8776,450
8777,115
8778,3898
8779,18994
8780,94047
8781,6919
8782,117698
8783,3813
8784,607
8785,27748
8786,34890
8787,1922
8788,2243
8789,16182
8790,211
8791,5687
8792,660391
8793,2161
8794,14596
8795,864
8796,2600
8797,2524
8798,2033
8799,192
8800,11022
8801,2429
8802,40826
8803,295
8804,59
8805,2429
8806,232836
8807,1989
8808,468
8809,99
8810,986
8811,14549
8812,23135
8813,36274
8814,16019
8815,36905
8816,2537
8817,300
8818,2493
8819,61830
8820,15682
8821,4251
8822,2158
8823,1006
8824,374
8825,23135
8826,2429
8827,2072
8828,3507
8829,3682
8830,86105
8831,14817
8832,36411
8833,647
8834,44474
8835,557
8836,13231
8837,1877
8838,7704
8839,2105
8840,85241
8841,185
8842,2311
8843,3223
8844,12335
8845,6026
8846,3446
8847,1525
8848,16695
8849,232836
8850,2600
8851,10407
8852,2429
8853,3268
8854,12987
8855,1129
8856,6879
8857,6131
8858,115
8859,1529
8860,2600
8861,30949
8862,2429
8863,2063
8864,53658
8865,2166
8866,16695
8867,3095
8868,9065
8869,148
8870,13165
8871,597
8872,1525
8873,832
8874,30312
8875,12289
8876,5857
8877,2478
8878,4731
8879,19049
8880,1828
8881,15260
8882,3044
8883,2882
8884,2602
8885,5196
8886,109
8887,2429
8888,3975
8889,2730
8890,139
8891,4283
8892,17782
8893,48
8894,7970
8895,48
8896,387
8897,864
8898,930
8899,39886
8900,678
8901,557
8902,44511
8903,10173
8904,4827
8905,10089
8906,1321
8907,6809
8908,6882
8909,648
8910,3813
8911,832
8912,120
8913,2311
8914,3169
8915,2111
8916,2600
8917,13404
8918,1437
8919,89
8920,9131
8921,953
8922,4081
8923,45748
8924,12508
8925,431
8926,17982
8927,8501
8928,40402
8929,29123
8930,199
8931,7009
8932,16530
8933,163
8934,5311
8935,2866
8936,6562
8937,164
8938,2049
8939,32350
8940,16868
8941,2107
8942,17135
8943,1585
8944,1123
8945,2032
8946,2069
8947,96948
8948,575
8949,26806
8950,190
8951,646
8952,419
8953,2667
8954,1383
8955,9763
8956,32308
8957,2577
8958,2429
8959,79098
8960,44327
8961,965
8962,33
8963,19255
8964,1123
8965,1866
8966,55
8967,1308
8968,47411
8969,4081
8970,2781
8971,5321
8972,30706
8973,10
8974,175
8975,2882
8976,94370
8977,21709
8978,56
8979,2483
8980,2429
8981,573
8982,2493
8983,2600
8984,1062
8985,1480
8986,962
8987,67640
8988,258
8989,25628
8990,1608
8991,22432
8992,1204
8993,1371
8994,50
8995,122212
8996,6237
8997,1434
8998,29577
8999,2860
9000,636
9001,4703
9002,437
9003,27400
9004,6813
9005,2600
9006,78741
9007,7973
9008,11175
9009,4660
9010,2429
9011,8105
9012,8414
9013,4294
9014,32853
9015,14280
9016,13541
9017,117
9018,4188
9019,180
9020,13070
9021,298
9022,646
9023,2255
9024,24149
9025,4343
9026,870
9027,2429
9028,296
9029,2403
9030,13913
9031,3254
9032,497
9033,3386
9034,1036
9035,23722
9036,7067
9037,2679
9038,2729
9039,912
9040,54182
9041,1681
9042,14630
9043,1007
9044,635
9045,4758
9046,654
9047,6674
9048,19794
9049,36863
9050,1632
9051,62
9052,74
9053,618
9054,12742
9055,59
9056,29591
9057,2600
9058,55743
9059,1018
9060,6189
9061,11508
9062,5461
9063,31751
9064,17335
9065,96208
9066,44345
9067,322
9068,15472
9069,99923
9070,96948
9071,4478
9072,25181
9073,2429
9074,14539
9075,1883
9076,7319
9077,7263
9078,1918
9079,437
9080,590
9081,2355
9082,420
9083,5497
9084,25944
9085,864
9086,755
9087,6206
9088,543
9089,274
9090,843
9091,63
9092,6939
9093,97
9094,254
9095,19089
9096,19722
9097,27172
9098,424
9099,2493
9100,21932
9101,53828
9102,58
9103,248
9104,1016
9105,183
9106,3726
9107,35436
9108,111
9109,1553
9110,1993
9111,36411
9112,79960
9113,54067
9114,6143
9115,1812
9116,45251
9117,10628
9118,24975
9119,26120
9120,761
9121,9000
9122,7757
9123,2429
9124,1440
9125,2493
9126,10906
9127,650
9128,5272
9129,2251
9130,44511
9131,5701
9132,256
9133,14930
9134,706
9135,687
9136,13993
9137,13318
9138,23722
9139,665
9140,4773
9141,146
9142,5670
9143,2023
9144,12688
9145,10220
9146,12166
9147,5487
9148,354
9149,11236
9150,22525
9151,8983
9152,10173
9153,131171
9154,73
9155,330
9156,1270
9157,79960
9158,1049
9159,16548
9160,1292
9161,3780
9162,14818
9163,67285
9164,1224
9165,1893
9166,35324
9167,5272
9168,21709
9169,33626
9170,5709
9171,3764
9172,1175
9173,15598
9174,230
9175,6989
9176,8651
9177,2429
9178,33700
9179,16270
9180,138
9181,15327
9182,70401
9183,20217
9184,5479
9185,10841
9186,19714
9187,46678
9188,9602
9189,196
9190,1861
9191,36108
9192,18705
9193,1427
9194,22512
9195,2600
9196,104373
9197,47993
9198,1480
9199,410
9200,16530
9201,1525
9202,4099
9203,16695
9204,137
9205,2537
9206,2767
9207,589
9208,4166
9209,30008
9210,137
9211,7216
9212,7303
9213,1494
9214,814
9215,17872
9216,272
9217,10738
9218,25628
9219,11637
9220,2239
9221,5875
9222,12409
9223,2024
9224,41591
9225,8289
9226,1205
9227,17335
9228,4405
9229,1052
9230,2600
9231,42647
9232,32029
9233,1651
9234,146
9235,1525
9236,4332
9237,15470
9238,10340
9239,12568
9240,4639
9241,1671
9242,575
9243,5655
9244,7843
9245,864
9246,6382
9247,391
9248,47264
9249,602
9250,111079
9251,5196
9252,6674
9253,607
9254,13041
9255,2429
9256,210
9257,3898
9258,36108
9259,42240
9260,167
9261,12937
9262,39563
9263,4950
9264,8350
9265,663
9266,446
9267,31172
9268,1312
9269,113
9270,4461
9271,2059
9272,29
9273,907
9274,13070
9275,513
9276,40542
9277,210
9278,14475
9279,11498
9280,27274
9281,2493
9282,16724
9283,45944
9284,15470
9285,11637
9286,569
9287,188
9288,1684
9289,568
9290,18490
9291,3003
9292,1621
9293,823
9294,11022
9295,1612
9296,174
9297,25411
9298,77160
9299,1428
9300,35436
9301,11582
9302,104
9303,2429
9304,5753
9305,210
9306,210
9307,604
9308,19653
9309,352
9310,653
9311,174
9312,1895
9313,2844
9314,91433
9315,7688
9316,3388
9317,4083
9318,324
9319,461
9320,17083
9321,2429
9322,1648
9323,2303
9324,43141
9325,31017
9326,10738
9327,15467
9328,19049
9329,782
9330,14430
9331,1626
9332,91
9333,45626
9334,2429
9335,43703
9336,11737
9337,2429
9338,419
9339,67285
9340,36108
9341,1438
9342,1671
9343,61460
9344,36613
9345,2493
9346,11934
9347,998
9348,9075
9349,86
9350,1951
9351,6390
9352,2493
9353,6581
9354,12589
9355,86644
9356,900
9357,4455
9358,2429
9359,75243
9360,1148
9361,628
9362,1356
9363,557
9364,131775
9365,4447
9366,4499
9367,55402
9368,45869
9369,989
9370,5729
9371,24642
9372,2600
9373,11755
9374,9580
9375,12621
9376,363
9377,15264
9378,191
9379,2600
9380,11410
9381,3885
9382,1991
9383,10220
9384,3683
9385,48842
9386,359
9387,3412
9388,8206
9389,597
9390,24732
9391,3696
9392,314
9393,2780
9394,2537
9395,685
9396,127
9397,2429
9398,126987
9399,1393
9400,22009
9401,2014
9402,40826
9403,22223
9404,4031
9405,33953
9406,2391
9407,557
9408,10980
9409,2302
9410,39363
9411,9574
9412,56224
9413,796
9414,14413
9415,6155
9416,25976
9417,8206
9418,18659
9419,42135
9420,8867
9421,14430
9422,19537
9423,374
9424,2180
9425,79933
9426,887
9427,201
9428,43
9429,8206
9430,4455
9431,23706
9432,48
9433,5497
9434,1393
9435,1938
9436,296
9437,582
9438,10895
9439,12086
9440,6738
9441,3406
9442,4293
9443,2600
9444,23323
9445,7345
9446,86900
9447,4986
9448,1381
9449,10751
9450,18591
9451,68
9452,20288
9453,1303
9454,200
9455,57089
9456,750
9457,20312
9458,17547
9459,111
9460,49
9461,433
9462,210
9463,15682
9464,91
9465,706
9466,288
9467,221
9468,88
9469,10557
9470,43102
9471,8008
9472,704
9473,895
9474,203
9475,11237
9476,27553
9477,2493
9478,787
9479,456
9480,7633
9481,5423
9482,1088
9483,895
9484,2537
9485,2920
9486,2429
9487,249
9488,10089
9489,80
9490,47178
9491,48
9492,2870
9493,2493
9494,13118
9495,787
9496,1733
9497,2600
9498,2429
9499,118922
9500,1970
9501,14733
9502,15606
9503,19430
9504,1028
9505,289
9506,499
9507,8289
9508,79960
9509,249
9510,1125
9511,11640
9512,861
9513,1054
9514,1608
9515,10777
9516,424
9517,8023
9518,4630
9519,1696
9520,28960
9521,10738
9522,1022
9523,91
9524,8473
9525,918
9526,5293
9527,2600
9528,180
9529,12937
9530,1409
9531,12350
9532,3267
9533,210
9534,9703
9535,627
9536,2158
9537,1414
9538,864
9539,646
9540,25529
9541,993
9542,618
9543,4740
9544,3337
9545,47264
9546,284
9547,411
9548,28721
9549,2429
9550,40931
9551,2429
9552,229
9553,17893
9554,18866
9555,5119
9556,2311
9557,156
9558,210
9559,67285
9560,3173
9561,2537
9562,2429
9563,338
9564,2429
9565,8332
9566,370
9567,54180
9568,8476
9569,70315
9570,7828
9571,210
9572,3550
9573,44314
9574,13199
9575,159
9576,6155
9577,5790
9578,710875
9579,401
9580,3166
9581,1525
9582,4341
9583,137
9584,1621
9585,7123
9586,50808
9587,13199
9588,11267
9589,14539
9590,391
9591,572
9592,3869
9593,29123
9594,17351
9595,198
9596,110
9597,1133
9598,2493
9599,3507
9600,10224
9601,2429
9602,3089
9603,21159
9604,5394
9605,3983
9606,5694
9607,283
9608,13179
9609,15489
9610,448
9611,2429
9612,64357
9613,784
9614,51
9615,30956
9616,7482
9617,4282
9618,1158
9619,673
9620,3104
9621,278
9622,7956
9623,301436
9624,17547
9625,68
9626,2429
9627,25914
9628,9047
9629,72235
9630,14539
9631,391
9632,2493
9633,299
9634,1038
9635,27553
9636,18545
9637,6060
9638,71494
9639,49469
9640,2359
9641,287
9642,143
9643,159762
9644,539
9645,20805
9646,1828
9647,85076
9648,1748
9649,2537
9650,1785
9651,2955
9652,4535
9653,315
9654,3953
9655,122
9656,747
9657,437
9658,7652
9659,4573
9660,21669
9661,339
9662,4012
9663,5878
9664,5640
9665,11737
9666,1521
9667,25181
9668,4193
9669,11175
9670,265124
9671,12409
9672,13933
9673,23017
9674,347
9675,3908
9676,40861
9677,19870
9678,128
9679,48
9680,30678
9681,36863
9682,2999
9683,119
9684,7298
9685,10246
9686,492
9687,2298
9688,9
9689,21709
9690,331
9691,358
9692,8260
9693,2429
9694,3707
9695,79098
9696,25185
9697,2440
9698,9475
9699,79098
9700,8206
9701,1494
9702,213
9703,2743
9704,2600
9705,9512
9706,2429
9707,48
9708,15821
9709,19714
9710,358
9711,1730
9712,17360
9713,1191
9714,1371
9715,2161
9716,224
9717,6982
9718,103469
9719,2600
9720,434
9721,30053
9722,74606
9723,758
9724,1570
9725,36586
9726,44085
9727,2768
9728,964
9729,24387
9730,260
9731,27018
9732,3620
9733,15327
9734,8476
9735,3983
9736,2493
9737,8249
9738,7633
9739,2429
9740,36586
9741,65535
9742,3790
